"Measuring program","Site name","Station number","Station name","Latitude","Longitude","Sampling location","Sample date","Sample time","Sample depth","Sample final depth","Sample number","Sample Matrix","Sample Type","Sample Collection","Laboratory","QC Sample (Y/N)","Lab QAQC Batch ID","Analysis method name","Analysis method code","Reporting Detection Limit (RDL)","RDL Unit","Parameter type group","Parameter type name","Parameter sign","Parameter value","Parameter unit symbol","Parameter value and sign","Parameter unit name","Lab Qualifier 1","Lab Qualifier 2","Lab Qualifier 3","Lab Qualifier 4","Sampling comment","Sample remark","Parameter remark","Parameter standard remark","Last modified date and time"
"ABS191","ELLS RIVER","AB07DA3005","AT TOWN OF FORT MCKAY WATER PUMPHOUSE STATION","57.23222000","-111.74361000","Centre","2011-12-06","13:00:00","","","11SWE01165-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.1","ug/L","Minor Elements","Copper Dissolved","","0.868","µg/l","0.868","microgram per litre","","","","","FAIRLY THICK ICE GOOD FLOW SOME OPEN LEADS UP AND DOWN STREAM","","","","2021-06-02 17:01:31"
"ABS191","ELLS RIVER","AB07DA3005","AT TOWN OF FORT MCKAY WATER PUMPHOUSE STATION","57.23222000","-111.74361000","Centre","2011-12-06","13:00:00","","","11SWE01165-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.1","ug/L","Minor Elements","Copper Total Recoverable","","0.985","µg/l","0.985","microgram per litre","","","","","FAIRLY THICK ICE GOOD FLOW SOME OPEN LEADS UP AND DOWN STREAM","","","","2021-06-02 17:01:31"
"ABS191","ELLS RIVER","AB07DA3005","AT TOWN OF FORT MCKAY WATER PUMPHOUSE STATION","57.23222000","-111.74361000","Centre","2011-12-06","13:00:00","","","11SWE01165-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Colourimetric analysis","119","0.2","mg/L","Carbon","Carbon Dissolved Organic","","15.1","mg/l","15.1","milligram per litre","","","","","FAIRLY THICK ICE GOOD FLOW SOME OPEN LEADS UP AND DOWN STREAM","","","","2021-06-02 17:01:31"
"ABS191","ELLS RIVER","AB07DA3005","AT TOWN OF FORT MCKAY WATER PUMPHOUSE STATION","57.23222000","-111.74361000","Centre","2011-12-06","13:00:00","","","11SWE01165-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, ORGANIC ANALYSIS LABORATORY","N","","Hydrocarbons in water are analyzed by gas chromatography/mass spectrometry (GC/MS) (CCME derived).","3319","0.1","ug/L","Hydrocarbons","Ethylbenzene","<","0.10","µg/l","<0.10","microgram per litre","","","","","FAIRLY THICK ICE GOOD FLOW SOME OPEN LEADS UP AND DOWN STREAM","","","","2021-06-02 17:01:31"
"ABS191","ELLS RIVER","AB07DA3005","AT TOWN OF FORT MCKAY WATER PUMPHOUSE STATION","57.23222000","-111.74361000","Centre","2011-12-06","13:00:00","","","11SWE01165-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","FIELD","N","","Pertaining to field observations of the water body and sample by descriptive code.","3364","","","Field Observations","Flow Estimate","","1.0000","cumec","1.0000","cubic meter per second","","","","","FAIRLY THICK ICE GOOD FLOW SOME OPEN LEADS UP AND DOWN STREAM","","","","2021-06-02 17:01:31"
"ABS191","ELLS RIVER","AB07DA3005","AT TOWN OF FORT MCKAY WATER PUMPHOUSE STATION","57.23222000","-111.74361000","Centre","2011-12-06","13:00:00","","","11SWE01165-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","FIELD","N","","Pertaining to field observations of the water body and sample by descriptive code.","3364","","","Field Observations","Foam (Visual) At Site","","0.0000","---","0.0000","scalar","","","","","FAIRLY THICK ICE GOOD FLOW SOME OPEN LEADS UP AND DOWN STREAM","","","","2021-06-02 17:01:31"
"ABS191","ELLS RIVER","AB07DA3005","AT TOWN OF FORT MCKAY WATER PUMPHOUSE STATION","57.23222000","-111.74361000","Centre","2011-12-06","13:00:00","","","11SWE01165-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Total hardness by calculated method","423","0.01","mg/L","Major Ions","Hardness Total (Calcd.) CaCO3","","124","mg/l","124","milligram per litre","","","","","FAIRLY THICK ICE GOOD FLOW SOME OPEN LEADS UP AND DOWN STREAM","","","","2021-06-02 17:01:31"
"ABS191","ELLS RIVER","AB07DA3005","AT TOWN OF FORT MCKAY WATER PUMPHOUSE STATION","57.23222000","-111.74361000","Centre","2011-12-06","13:00:00","","","11SWE01165-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","FIELD","N","","Field observation pertaining to physical presence (cover) in % at the site.","3365","","%","Field Observations","Ice Cover","","100.0","%","100.0","percentage","","","","","FAIRLY THICK ICE GOOD FLOW SOME OPEN LEADS UP AND DOWN STREAM","","","","2021-06-02 17:01:31"
"ABS191","ELLS RIVER","AB07DA3005","AT TOWN OF FORT MCKAY WATER PUMPHOUSE STATION","57.23222000","-111.74361000","Centre","2011-12-06","13:00:00","","","11SWE01165-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","FIELD","N","","Field observation pertaining to physical presence (depth) in meters at the site.","3366","","m","Field Observations","Ice Thickness Estimate","","0.3","m","0.3","meter","","","","","FAIRLY THICK ICE GOOD FLOW SOME OPEN LEADS UP AND DOWN STREAM","","","","2021-06-02 17:01:31"
"ABS191","ELLS RIVER","AB07DA3005","AT TOWN OF FORT MCKAY WATER PUMPHOUSE STATION","57.23222000","-111.74361000","Centre","2011-12-06","13:00:00","","","11SWE01165-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Calculated","2355",".","meq/L","Major Ions","Ionic Balance (Calcd.)","","1.06","me/L","1.06","Milliequivalent per litre","","","","","FAIRLY THICK ICE GOOD FLOW SOME OPEN LEADS UP AND DOWN STREAM","","","","2021-06-02 17:01:31"
"ABS191","ELLS RIVER","AB07DA3005","AT TOWN OF FORT MCKAY WATER PUMPHOUSE STATION","57.23222000","-111.74361000","Centre","2011-12-06","13:00:00","","","11SWE01165-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","4","ug/L","Minor Elements","Iron Dissolved","","248","µg/l","248","microgram per litre","","","","","FAIRLY THICK ICE GOOD FLOW SOME OPEN LEADS UP AND DOWN STREAM","","","","2021-06-02 17:01:31"
"ABS191","ELLS RIVER","AB07DA3005","AT TOWN OF FORT MCKAY WATER PUMPHOUSE STATION","57.23222000","-111.74361000","Centre","2011-12-06","13:00:00","","","11SWE01165-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","4","ug/L","Minor Elements","Iron Total Recoverable","","521","µg/l","521","microgram per litre","","","","","FAIRLY THICK ICE GOOD FLOW SOME OPEN LEADS UP AND DOWN STREAM","","","","2021-06-02 17:01:31"
"ABS191","ELLS RIVER","AB07DA3005","AT TOWN OF FORT MCKAY WATER PUMPHOUSE STATION","57.23222000","-111.74361000","Centre","2011-12-06","13:00:00","","","11SWE01165-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.1","ug/L","Minor Elements","Lead Dissolved","","0.0396","µg/l","0.0396","microgram per litre","","","","","FAIRLY THICK ICE GOOD FLOW SOME OPEN LEADS UP AND DOWN STREAM","","","","2021-06-02 17:01:31"
"ABS191","ELLS RIVER","AB07DA3005","AT TOWN OF FORT MCKAY WATER PUMPHOUSE STATION","57.23222000","-111.74361000","Centre","2011-12-06","13:00:00","","","11SWE01165-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.1","ug/L","Minor Elements","Lead Total Recoverable","","0.0956","µg/l","0.0956","microgram per litre","","","","","FAIRLY THICK ICE GOOD FLOW SOME OPEN LEADS UP AND DOWN STREAM","","","","2021-06-02 17:01:31"
"ABS191","ELLS RIVER","AB07DA3005","AT TOWN OF FORT MCKAY WATER PUMPHOUSE STATION","57.23222000","-111.74361000","Centre","2011-12-06","13:00:00","","","11SWE01165-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.2","ug/L","Minor Elements","Lithium Dissolved","","17.6","µg/l","17.6","microgram per litre","","","","","FAIRLY THICK ICE GOOD FLOW SOME OPEN LEADS UP AND DOWN STREAM","","","","2021-06-02 17:01:31"
"ABS191","ELLS RIVER","AB07DA3005","AT TOWN OF FORT MCKAY WATER PUMPHOUSE STATION","57.23222000","-111.74361000","Centre","2011-12-06","13:00:00","","","11SWE01165-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.2","ug/L","Minor Elements","Lithium Total Recoverable","","17.8","µg/l","17.8","microgram per litre","","","","","FAIRLY THICK ICE GOOD FLOW SOME OPEN LEADS UP AND DOWN STREAM","","","","2021-06-02 17:01:31"
"ABS191","ELLS RIVER","AB07DA3005","AT TOWN OF FORT MCKAY WATER PUMPHOUSE STATION","57.23222000","-111.74361000","Centre","2011-12-06","13:00:00","","","11SWE01165-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, ORGANIC ANALYSIS LABORATORY","N","","Hydrocarbons in water are analyzed by gas chromatography/mass spectrometry (GC/MS) (CCME derived).","3319","0.1","ug/L","Hydrocarbons","M- + P-Xylene","<","0.10","µg/l","<0.10","microgram per litre","","","","","FAIRLY THICK ICE GOOD FLOW SOME OPEN LEADS UP AND DOWN STREAM","","","","2021-06-02 17:01:31"
"ABS191","ELLS RIVER","AB07DA3005","AT TOWN OF FORT MCKAY WATER PUMPHOUSE STATION","57.23222000","-111.74361000","Centre","2011-12-06","13:00:00","","","11SWE01165-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.1","ug/L","Minor Elements","Manganese Dissolved","","8.72","µg/l","8.72","microgram per litre","","","","","FAIRLY THICK ICE GOOD FLOW SOME OPEN LEADS UP AND DOWN STREAM","","","","2021-06-02 17:01:31"
"ABS191","ELLS RIVER","AB07DA3005","AT TOWN OF FORT MCKAY WATER PUMPHOUSE STATION","57.23222000","-111.74361000","Centre","2011-12-06","13:00:00","","","11SWE01165-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.1","ug/L","Minor Elements","Manganese Total Recoverable","","11.1","µg/l","11.1","microgram per litre","","","","","FAIRLY THICK ICE GOOD FLOW SOME OPEN LEADS UP AND DOWN STREAM","","","","2021-06-02 17:01:31"
"ABS191","ELLS RIVER","AB07DA3005","AT TOWN OF FORT MCKAY WATER PUMPHOUSE STATION","57.23222000","-111.74361000","Centre","2011-12-06","13:00:00","","","11SWE01165-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.1","ug/L","Minor Elements","Molybdenum Dissolved","","0.553","µg/l","0.553","microgram per litre","","","","","FAIRLY THICK ICE GOOD FLOW SOME OPEN LEADS UP AND DOWN STREAM","","","","2021-06-02 17:01:31"
"ABS191","ELLS RIVER","AB07DA3005","AT TOWN OF FORT MCKAY WATER PUMPHOUSE STATION","57.23222000","-111.74361000","Centre","2011-12-06","13:00:00","","","11SWE01165-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.1","ug/L","Minor Elements","Molybdenum Total Recoverable","","0.559","µg/l","0.559","microgram per litre","","","","","FAIRLY THICK ICE GOOD FLOW SOME OPEN LEADS UP AND DOWN STREAM","","","","2021-06-02 17:01:31"
"ABS191","ELLS RIVER","AB07DA3005","AT TOWN OF FORT MCKAY WATER PUMPHOUSE STATION","57.23222000","-111.74361000","Centre","2011-12-06","13:00:00","","","11SWE01165-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.1","ug/L","Minor Elements","Nickel Dissolved","","0.750","µg/l","0.750","microgram per litre","","","","","FAIRLY THICK ICE GOOD FLOW SOME OPEN LEADS UP AND DOWN STREAM","","","","2021-06-02 17:01:31"
"ABS191","ELLS RIVER","AB07DA3005","AT TOWN OF FORT MCKAY WATER PUMPHOUSE STATION","57.23222000","-111.74361000","Centre","2011-12-06","13:00:00","","","11SWE01165-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.1","ug/L","Minor Elements","Nickel Total Recoverable","","0.800","µg/l","0.800","microgram per litre","","","","","FAIRLY THICK ICE GOOD FLOW SOME OPEN LEADS UP AND DOWN STREAM","","","","2021-06-02 17:01:31"
"ABS191","ELLS RIVER","AB07DA3005","AT TOWN OF FORT MCKAY WATER PUMPHOUSE STATION","57.23222000","-111.74361000","Centre","2011-12-06","13:00:00","","","11SWE01165-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","FIELD","N","","Pertaining to field observations of the water body and sample by descriptive code.","3364","","","Field Observations","Odour (In Sample)","","0.0000","---","0.0000","scalar","","","","","FAIRLY THICK ICE GOOD FLOW SOME OPEN LEADS UP AND DOWN STREAM","","","","2021-06-02 17:01:31"
"ABS191","ELLS RIVER","AB07DA3005","AT TOWN OF FORT MCKAY WATER PUMPHOUSE STATION","57.23222000","-111.74361000","Centre","2011-12-06","13:00:00","","","11SWE01165-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","FIELD","N","","Dissolved oxygen measured by electronic meter (luminescence)","1788","","mg/L","Oxygen","Oxygen Dissolved (Field Meter)","","10.1","mg/l","10.1","milligram per litre","","","","","FAIRLY THICK ICE GOOD FLOW SOME OPEN LEADS UP AND DOWN STREAM","","","","2021-06-02 17:01:31"
"ABS191","ELLS RIVER","AB07DA3005","AT TOWN OF FORT MCKAY WATER PUMPHOUSE STATION","57.23222000","-111.74361000","Centre","2011-12-06","13:00:00","","","11SWE01165-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, ORGANIC ANALYSIS LABORATORY","N","","Hydrocarbons in water are analyzed by gas chromatography/mass spectrometry (GC/MS) (CCME derived).","3319","0.1","ug/L","Hydrocarbons","O-Xylene","<","0.10","µg/l","<0.10","microgram per litre","","","","","FAIRLY THICK ICE GOOD FLOW SOME OPEN LEADS UP AND DOWN STREAM","","","","2021-06-02 17:01:31"
"ABS191","ELLS RIVER","AB07DA3005","AT TOWN OF FORT MCKAY WATER PUMPHOUSE STATION","57.23222000","-111.74361000","Centre","2011-12-06","13:00:00","","","11SWE01165-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","pH - electrometric method","389","","pH units","Routine","pH","","7.50","---","7.50","scalar","","","","","FAIRLY THICK ICE GOOD FLOW SOME OPEN LEADS UP AND DOWN STREAM","","","","2021-06-02 17:01:31"
"ABS191","ELLS RIVER","AB07DA3005","AT TOWN OF FORT MCKAY WATER PUMPHOUSE STATION","57.23222000","-111.74361000","Centre","2011-12-06","13:00:00","","","11SWE01165-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","FIELD","N","","pH is measured using an electronic meter with a glass pH electrode.","2731","","pH units","Routine","pH (Field)","","7.26","---","7.26","scalar","","","","","FAIRLY THICK ICE GOOD FLOW SOME OPEN LEADS UP AND DOWN STREAM","","","","2021-06-02 17:01:31"
"ABS191","ELLS RIVER","AB07DA3005","AT TOWN OF FORT MCKAY WATER PUMPHOUSE STATION","57.23222000","-111.74361000","Centre","2011-12-06","13:00:00","","","11SWE01165-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","FIELD","N","","Closed flow cell; platinum electrode","31","","mV","Routine","Redox Potential","","120.0","mV","120.0","millivolt","","","","","FAIRLY THICK ICE GOOD FLOW SOME OPEN LEADS UP AND DOWN STREAM","","","","2021-06-02 17:01:31"
"ABS191","ELLS RIVER","AB07DA3005","AT TOWN OF FORT MCKAY WATER PUMPHOUSE STATION","57.23222000","-111.74361000","Centre","2011-12-06","13:00:00","","","11SWE01165-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.3","ug/L","Minor Elements","Selenium Dissolved","","0.177","µg/l","0.177","microgram per litre","","","","","FAIRLY THICK ICE GOOD FLOW SOME OPEN LEADS UP AND DOWN STREAM","","","","2021-06-02 17:01:31"
"ABS191","ELLS RIVER","AB07DA3005","AT TOWN OF FORT MCKAY WATER PUMPHOUSE STATION","57.23222000","-111.74361000","Centre","2011-12-06","13:00:00","","","11SWE01165-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.3","ug/L","Minor Elements","Selenium Total Recoverable","","0.231","µg/l","0.231","microgram per litre","","","","","FAIRLY THICK ICE GOOD FLOW SOME OPEN LEADS UP AND DOWN STREAM","","","","2021-06-02 17:01:31"
"ABS191","ELLS RIVER","AB07DA3005","AT TOWN OF FORT MCKAY WATER PUMPHOUSE STATION","57.23222000","-111.74361000","Centre","2011-12-06","13:00:00","","","11SWE01165-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.01","ug/L","Minor Elements","Silver Dissolved","","0.00240","µg/l","0.00240","microgram per litre","","","","","FAIRLY THICK ICE GOOD FLOW SOME OPEN LEADS UP AND DOWN STREAM","","","","2021-06-02 17:01:31"
"ABS191","ELLS RIVER","AB07DA3005","AT TOWN OF FORT MCKAY WATER PUMPHOUSE STATION","57.23222000","-111.74361000","Centre","2011-12-06","13:00:00","","","11SWE01165-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.01","ug/L","Minor Elements","Silver Total Recoverable","","0.00500","µg/l","0.00500","microgram per litre","","","","","FAIRLY THICK ICE GOOD FLOW SOME OPEN LEADS UP AND DOWN STREAM","","","","2021-06-02 17:01:31"
"ABS191","ELLS RIVER","AB07DA3005","AT TOWN OF FORT MCKAY WATER PUMPHOUSE STATION","57.23222000","-111.74361000","Centre","2011-12-06","13:00:00","","","11SWE01165-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","FIELD","N","","Field observation pertaining to physical presence (cover) in % at the site.","3365","","%","Field Observations","Snow Cover In Immediate Area","","100.0","%","100.0","percentage","","","","","FAIRLY THICK ICE GOOD FLOW SOME OPEN LEADS UP AND DOWN STREAM","","","","2021-06-02 17:01:31"
"ABS191","ELLS RIVER","AB07DA3005","AT TOWN OF FORT MCKAY WATER PUMPHOUSE STATION","57.23222000","-111.74361000","Centre","2011-12-06","13:00:00","","","11SWE01165-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","FIELD","N","","Field observation pertaining to physical presence (cover) in % at the site.","3365","","%","Field Observations","Snow Cover On Ice","","100.0","%","100.0","percentage","","","","","FAIRLY THICK ICE GOOD FLOW SOME OPEN LEADS UP AND DOWN STREAM","","","","2021-06-02 17:01:31"
