"Measuring program","Site name","Station number","Station name","Latitude","Longitude","Sampling location","Sample date","Sample time","Sample depth","Sample final depth","Sample number","Sample Matrix","Sample Type","Sample Collection","Laboratory","QC Sample (Y/N)","Lab QAQC Batch ID","Analysis method name","Analysis method code","Reporting Detection Limit (RDL)","RDL Unit","Parameter type group","Parameter type name","Parameter sign","Parameter value","Parameter unit symbol","Parameter value and sign","Parameter unit name","Lab Qualifier 1","Lab Qualifier 2","Lab Qualifier 3","Lab Qualifier 4","Sampling comment","Sample remark","Parameter remark","Parameter standard remark","Last modified date and time"
"ABS098","BM11","AB07DA3110","UNNAMED LAKE P49","57.69360000","-111.90580000","Centre","2008-09-04","15:00:00","","","08SWE02154","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Carbon in water is determined by auto infrared analyzer.","3142","0.1","mg/L","Carbon","Carbon Dissolved Organic","","16.0","mg/l","16.0","milligram per litre","","","","","","","Helicopter lake, no field readings","","2021-02-04 09:51:43"
"ABS098","BM11","AB07DA3110","UNNAMED LAKE P49","57.69360000","-111.90580000","Centre","2008-09-04","15:00:00","","","08SWE02154","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Atomic absorption spectrometry","482","0.005","mg/L","Major Ions","Potassium Dissolved/Filtered","","0.34","mg/l","0.34","milligram per litre","","","","","","","Helicopter lake, no field readings","","2021-02-04 09:51:43"
"ABS098","BM11","AB07DA3110","UNNAMED LAKE P49","57.69360000","-111.90580000","Centre","2008-09-04","15:00:00","","","08SWE02154","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Atomic absorption spectrometry","482","0.0005","mg/L","Major Ions","Magnesium Dissolved","","1.34","mg/l","1.34","milligram per litre","","","","","","","Helicopter lake, no field readings","","2021-02-04 09:51:43"
"ABS098","BM11","AB07DA3110","UNNAMED LAKE P49","57.69360000","-111.90580000","Centre","2008-09-04","15:00:00","","","08SWE02154","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Atomic absorption spectrometry","482","0.002","mg/L","Major Ions","Sodium Dissolved/Filtered","","0.85","mg/l","0.85","milligram per litre","","","","","","","Helicopter lake, no field readings","","2021-02-04 09:51:43"
"ABS098","BM11","AB07DA3110","UNNAMED LAKE P49","57.69360000","-111.90580000","Centre","2008-09-04","15:00:00","","","08SWE02154","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Ammonia by manual indophenol blue method","288","0.002","mg/L","Nutrients","Ammonia Dissolved","","0.002","mg/l","0.002","milligram per litre","L: Off-scale high. Actual value is known to be greater than value given","","","","","","Helicopter lake, no field readings","","2021-02-04 09:51:43"
"ABS098","BM11","AB07DA3110","UNNAMED LAKE P49","57.69360000","-111.90580000","Centre","2008-09-04","15:00:00","","","08SWE02154","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Total nitrogen (unfiltered) in water is determined by alkaline persulfate digestion and (3438)","3438","0.007","mg/L","Nutrients","Nitrogen Total","","0.89","mg/l","0.89","milligram per litre","","","","","","","Helicopter lake, no field readings","","2021-02-04 09:51:43"
"ABS098","BM11","AB07DA3110","UNNAMED LAKE P49","57.69360000","-111.90580000","Centre","2008-09-04","15:00:00","","","08SWE02154","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Total dissolved nitrogen (filtered) in water is determined by alkaline persulfate digestion (3435)","3435","0.007","mg/L","Nutrients","Nitrogen Dissolved","","0.75","mg/l","0.75","milligram per litre","","","","","","","Helicopter lake, no field readings","","2021-02-04 09:51:43"
"ABS098","BM11","AB07DA3110","UNNAMED LAKE P49","57.69360000","-111.90580000","Centre","2008-09-04","15:00:00","","","08SWE02154","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Total unfiltered phosphorous using persulfate oxidation, ascorbic acid, molybdenum blue is determine","3627","0.001","mg/L","Nutrients","Phosphorus Total","","0.0360","mg/l","0.0360","milligram per litre","","","","","","","Helicopter lake, no field readings","","2021-02-04 09:51:43"
"ABS098","BM11","AB07DA3110","UNNAMED LAKE P49","57.69360000","-111.90580000","Centre","2008-09-04","15:00:00","","","08SWE02154","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Total filtered phosphorous using persulfate oxidation, ascorbic acid, molybdenum blue is determined ","3626","0.001","mg/L","Nutrients","Phosphorus Total Dissolved","","0.0120","mg/l","0.0120","milligram per litre","","","","","","","Helicopter lake, no field readings","","2021-02-04 09:51:43"
"ABS098","BM11","AB07DA3110","UNNAMED LAKE P49","57.69360000","-111.90580000","Centre","2008-09-04","15:00:00","","","08SWE02154","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Analysis of anions and cations by suppressed ion chromatography","2912","0.05","mg/L","Major Ions","Sulphate Dissolved","","1.14","mg/l","1.14","milligram per litre","","","","","","","Helicopter lake, no field readings","","2021-02-04 09:51:43"
"ABS098","BM11","AB07DA3110","UNNAMED LAKE P49","57.69360000","-111.90580000","Centre","2008-09-04","15:00:00","","","08SWE02154","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Turbidity by nephelometric method using a Hach turbidimeter (NTU units)","47","","NTU","Routine","Turbidity","","1.88","NTU","1.88","nephlometric turbidity unit","","","","","","","Helicopter lake, no field readings","","2021-02-04 09:51:43"
"ABS098","BM11","AB07DA3110","UNNAMED LAKE P49","57.69360000","-111.90580000","Centre","2008-09-04","15:00:00","","","08SWE02154","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","mg/L","Major Ions","Calcium Total","","2.65","mg/l","2.65","milligram per litre","","","","","","","Helicopter lake, no field readings","","2021-03-11 13:41:35"
"ABS098","BM11","AB07DA3110","UNNAMED LAKE P49","57.69360000","-111.90580000","Centre","2008-09-04","15:00:00","","","08SWE02154","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Calculation of total Kjeldahl nitrogen","2185","0.007","mg/L","Nutrients","Nitrogen Kjeldahl Total","","0.880","mg/l","0.880","milligram per litre","","","","","","","Helicopter lake, no field readings","","2021-03-12 11:26:14"
"ABS098","BM11","AB07DA3110","UNNAMED LAKE P49","57.69360000","-111.90580000","Centre","2008-09-04","15:00:00","","","08SWE02154","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Calculated Value (135)","135","2.5","mg/L","Major Ions","Bicarbonate (Calcd.)","","11.8","mg/l","11.8","milligram per litre","","","","","","","Helicopter lake, no field readings","","2021-02-04 09:51:43"
"ABS098","BM11","AB07DA3110","UNNAMED LAKE P49","57.69360000","-111.90580000","Centre","2008-09-04","15:00:00","","","08SWE02154","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Total alkalinity by potentiometric titration (363)","363","2","mg/L","Major Ions","Alkalinity Total CaCO3","","9.70","mg/l","9.70","milligram per litre","","","","","","","Helicopter lake, no field readings","","2021-02-04 09:51:43"
"ABS098","BM11","AB07DA3110","UNNAMED LAKE P49","57.69360000","-111.90580000","Centre","2008-09-04","15:00:00","","","08SWE02154","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","","mg/L","Major Ions","Calcium Dissolved","","2.48","mg/l","2.48","milligram per litre","","","","","","","Helicopter lake, no field readings","","2021-02-04 09:51:43"
"ABS098","BM11","AB07DA3110","UNNAMED LAKE P49","57.69360000","-111.90580000","Centre","2008-09-04","15:00:00","","","08SWE02154","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Gravimetric method","404","0.04","mg/L","Routine","Total Dissolved Solids (Filterable Residue)","","54","mg/l","54","milligram per litre","","","","","","","Helicopter lake, no field readings","","2021-03-11 16:50:10"
"ABS098","NE6","AB07DA3130","UNNAMED LAKE P23","57.26950000","-110.90380000","Centre","2008-09-04","16:10:00","","","08SWE02160","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","","ug/L","Minor Elements","Aluminum Dissolved","","47.1","µg/l","47.1","microgram per litre","","","","","","","Helicopter lake, no field readings, Split:NE16","","2021-02-04 09:51:43"
"ABS098","NE6","AB07DA3130","UNNAMED LAKE P23","57.26950000","-110.90380000","Centre","2008-09-04","16:10:00","","","08SWE02160","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Aluminum Total Recoverable","","72.2","µg/l","72.2","microgram per litre","","","","","","","Helicopter lake, no field readings, Split:NE16","","2021-02-04 09:51:43"
"ABS098","NE6","AB07DA3130","UNNAMED LAKE P23","57.26950000","-110.90380000","Centre","2008-09-04","16:10:00","","","08SWE02160","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","","ug/L","Minor Elements","Antimony Dissolved","","0.034","µg/l","0.034","microgram per litre","","","","","","","Helicopter lake, no field readings, Split:NE16","","2021-02-04 09:51:43"
"ABS098","NE6","AB07DA3130","UNNAMED LAKE P23","57.26950000","-110.90380000","Centre","2008-09-04","16:10:00","","","08SWE02160","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Antimony Total Recoverable","","0.034","µg/l","0.034","microgram per litre","","","","","","","Helicopter lake, no field readings, Split:NE16","","2021-02-04 09:51:43"
"ABS098","NE6","AB07DA3130","UNNAMED LAKE P23","57.26950000","-110.90380000","Centre","2008-09-04","16:10:00","","","08SWE02160","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","","ug/L","Minor Elements","Arsenic Dissolved","","0.225","µg/l","0.225","microgram per litre","","","","","","","Helicopter lake, no field readings, Split:NE16","","2021-02-04 09:51:43"
"ABS098","NE6","AB07DA3130","UNNAMED LAKE P23","57.26950000","-110.90380000","Centre","2008-09-04","16:10:00","","","08SWE02160","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Arsenic Total Recoverable","","0.226","µg/l","0.226","microgram per litre","","","","","","","Helicopter lake, no field readings, Split:NE16","","2021-02-04 09:51:43"
"ABS098","NE6","AB07DA3130","UNNAMED LAKE P23","57.26950000","-110.90380000","Centre","2008-09-04","16:10:00","","","08SWE02160","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","","ug/L","Minor Elements","Barium Dissolved","","5.66","µg/l","5.66","microgram per litre","","","","","","","Helicopter lake, no field readings, Split:NE16","","2021-02-04 09:51:43"
"ABS098","NE6","AB07DA3130","UNNAMED LAKE P23","57.26950000","-110.90380000","Centre","2008-09-04","16:10:00","","","08SWE02160","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Barium Total Recoverable","","6.84","µg/l","6.84","microgram per litre","","","","","","","Helicopter lake, no field readings, Split:NE16","","2021-02-04 09:51:43"
"ABS098","NE6","AB07DA3130","UNNAMED LAKE P23","57.26950000","-110.90380000","Centre","2008-09-04","16:10:00","","","08SWE02160","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","","ug/L","Minor Elements","Beryllium Dissolved","","0.00720","µg/l","0.00720","microgram per litre","","","","","","","Helicopter lake, no field readings, Split:NE16","","2021-02-04 09:51:43"
"ABS098","NE6","AB07DA3130","UNNAMED LAKE P23","57.26950000","-110.90380000","Centre","2008-09-04","16:10:00","","","08SWE02160","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Beryllium Total Recoverable","","0.00780","µg/l","0.00780","microgram per litre","","","","","","","Helicopter lake, no field readings, Split:NE16","","2021-02-04 09:51:43"
"ABS098","NE6","AB07DA3130","UNNAMED LAKE P23","57.26950000","-110.90380000","Centre","2008-09-04","16:10:00","","","08SWE02160","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","","ug/L","Minor Elements","Bismuth Dissolved","","0.00780","µg/l","0.00780","microgram per litre","","","","","","","Helicopter lake, no field readings, Split:NE16","","2021-02-04 09:51:43"
"ABS098","NE6","AB07DA3130","UNNAMED LAKE P23","57.26950000","-110.90380000","Centre","2008-09-04","16:10:00","","","08SWE02160","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Bismuth Total Recoverable","","0.00870","µg/l","0.00870","microgram per litre","","","","","","","Helicopter lake, no field readings, Split:NE16","","2021-02-04 09:51:43"
"ABS098","NE6","AB07DA3130","UNNAMED LAKE P23","57.26950000","-110.90380000","Centre","2008-09-04","16:10:00","","","08SWE02160","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","","ug/L","Minor Elements","Boron Dissolved","","3.52","µg/l","3.52","microgram per litre","","","","","","","Helicopter lake, no field readings, Split:NE16","","2021-02-04 09:51:43"
"ABS098","NE6","AB07DA3130","UNNAMED LAKE P23","57.26950000","-110.90380000","Centre","2008-09-04","16:10:00","","","08SWE02160","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Boron Total Recoverable","","3.97","µg/l","3.97","microgram per litre","","","","","","","Helicopter lake, no field readings, Split:NE16","","2021-02-04 09:51:43"
"ABS098","NE6","AB07DA3130","UNNAMED LAKE P23","57.26950000","-110.90380000","Centre","2008-09-04","16:10:00","","","08SWE02160","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","","ug/L","Minor Elements","Cadmium Dissolved","","0.0180","µg/l","0.0180","microgram per litre","","","","","","","Helicopter lake, no field readings, Split:NE16","","2021-02-04 09:51:43"
"ABS098","NE6","AB07DA3130","UNNAMED LAKE P23","57.26950000","-110.90380000","Centre","2008-09-04","16:10:00","","","08SWE02160","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Cadmium Total Recoverable","","0.031","µg/l","0.031","microgram per litre","","","","","","","Helicopter lake, no field readings, Split:NE16","","2021-02-04 09:51:43"
"ABS098","NE6","AB07DA3130","UNNAMED LAKE P23","57.26950000","-110.90380000","Centre","2008-09-04","16:10:00","","","08SWE02160","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","","mg/L","Major Ions","Chlorine Dissolved","","0.910","mg/l","0.910","milligram per litre","","","","","","","Helicopter lake, no field readings, Split:NE16","","2021-02-04 09:51:43"
"ABS098","NE6","AB07DA3130","UNNAMED LAKE P23","57.26950000","-110.90380000","Centre","2008-09-04","16:10:00","","","08SWE02160","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","mg/L","Major Ions","Chlorine Total Recoverable","","0.919","mg/l","0.919","milligram per litre","","","","","","","Helicopter lake, no field readings, Split:NE16","","2021-02-04 09:51:43"
