"Measuring program","Site name","Station number","Station name","Latitude","Longitude","Sampling location","Sample date","Sample time","Sample depth","Sample final depth","Sample number","Sample Matrix","Sample Type","Sample Collection","Laboratory","QC Sample (Y/N)","Lab QAQC Batch ID","Analysis method name","Analysis method code","Reporting Detection Limit (RDL)","RDL Unit","Parameter type group","Parameter type name","Parameter sign","Parameter value","Parameter unit symbol","Parameter value and sign","Parameter unit name","Lab Qualifier 1","Lab Qualifier 2","Lab Qualifier 3","Lab Qualifier 4","Sampling comment","Sample remark","Parameter remark","Parameter standard remark","Last modified date and time"
"ABS098","BM4","AB07KD0010","UNNAMED LAKE L47","57.68940000","-112.73610000","Centre","2006-08-21","14:45:00","","","06SWE01888","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Atomic absorption spectrometry","482","0.005","mg/L","Major Ions","Potassium Dissolved/Filtered","","1.02","mg/l","1.02","milligram per litre","","","","","","","Dark E196, Light E191.  Zoopl 1 X 3m horiz.","","2021-02-04 09:51:43"
"ABS098","BM4","AB07KD0010","UNNAMED LAKE L47","57.68940000","-112.73610000","Centre","2006-08-21","14:45:00","","","06SWE01888","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Atomic absorption spectrometry","482","0.0005","mg/L","Major Ions","Magnesium Dissolved","","1.93","mg/l","1.93","milligram per litre","","","","","","","Dark E196, Light E191.  Zoopl 1 X 3m horiz.","","2021-02-04 09:51:43"
"ABS098","BM4","AB07KD0010","UNNAMED LAKE L47","57.68940000","-112.73610000","Centre","2006-08-21","14:45:00","","","06SWE01888","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Atomic absorption spectrometry","482","0.002","mg/L","Major Ions","Sodium Dissolved/Filtered","","2.15","mg/l","2.15","milligram per litre","","","","","","","Dark E196, Light E191.  Zoopl 1 X 3m horiz.","","2021-02-04 09:51:43"
"ABS098","BM4","AB07KD0010","UNNAMED LAKE L47","57.68940000","-112.73610000","Centre","2006-08-21","14:45:00","","","06SWE01888","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Ammonia by manual indophenol blue method","288","0.002","mg/L","Nutrients","Ammonia Dissolved","","0.016","mg/l","0.016","milligram per litre","","","","","","","Dark E196, Light E191.  Zoopl 1 X 3m horiz.","","2021-02-04 09:51:43"
"ABS098","BM4","AB07KD0010","UNNAMED LAKE L47","57.68940000","-112.73610000","Centre","2006-08-21","14:45:00","","","06SWE01888","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Total nitrogen (unfiltered) in water is determined by alkaline persulfate digestion and (3438)","3438","0.007","mg/L","Nutrients","Nitrogen Total","","1.29","mg/l","1.29","milligram per litre","","","","","","","Dark E196, Light E191.  Zoopl 1 X 3m horiz.","","2021-02-04 09:51:43"
"ABS098","BM4","AB07KD0010","UNNAMED LAKE L47","57.68940000","-112.73610000","Centre","2006-08-21","14:45:00","","","06SWE01888","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Total dissolved nitrogen (filtered) in water is determined by alkaline persulfate digestion (3435)","3435","0.007","mg/L","Nutrients","Nitrogen Dissolved","","0.80","mg/l","0.80","milligram per litre","","","","","","","Dark E196, Light E191.  Zoopl 1 X 3m horiz.","","2021-02-04 09:51:43"
"ABS098","BM4","AB07KD0010","UNNAMED LAKE L47","57.68940000","-112.73610000","Centre","2006-08-21","14:45:00","","","06SWE01888","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Total unfiltered phosphorous using persulfate oxidation, ascorbic acid, molybdenum blue is determine","3627","0.001","mg/L","Nutrients","Phosphorus Total","","0.0830","mg/l","0.0830","milligram per litre","","","","","","","Dark E196, Light E191.  Zoopl 1 X 3m horiz.","","2021-02-04 09:51:43"
"ABS098","BM4","AB07KD0010","UNNAMED LAKE L47","57.68940000","-112.73610000","Centre","2006-08-21","14:45:00","","","06SWE01888","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Total filtered phosphorous using persulfate oxidation, ascorbic acid, molybdenum blue is determined ","3626","0.001","mg/L","Nutrients","Phosphorus Total Dissolved","","0.0270","mg/l","0.0270","milligram per litre","","","","","","","Dark E196, Light E191.  Zoopl 1 X 3m horiz.","","2021-02-04 09:51:43"
"ABS098","BM4","AB07KD0010","UNNAMED LAKE L47","57.68940000","-112.73610000","Centre","2006-08-21","14:45:00","","","06SWE01888","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Analysis of anions and cations by suppressed ion chromatography","2912","0.05","mg/L","Major Ions","Sulphate Dissolved","","10.23","mg/l","10.23","milligram per litre","","","","","","","Dark E196, Light E191.  Zoopl 1 X 3m horiz.","","2021-02-04 09:51:43"
"ABS098","BM4","AB07KD0010","UNNAMED LAKE L47","57.68940000","-112.73610000","Centre","2006-08-21","14:45:00","","","06SWE01888","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","mg/L","Major Ions","Calcium Total","","6.51","mg/l","6.51","milligram per litre","","","","","","","Dark E196, Light E191.  Zoopl 1 X 3m horiz.","","2021-03-11 13:41:35"
"ABS098","BM4","AB07KD0010","UNNAMED LAKE L47","57.68940000","-112.73610000","Centre","2006-08-21","14:45:00","","","06SWE01888","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Calculation of total Kjeldahl nitrogen","2185","0.007","mg/L","Nutrients","Nitrogen Kjeldahl Total","","1.280","mg/l","1.280","milligram per litre","","","","","","","Dark E196, Light E191.  Zoopl 1 X 3m horiz.","","2021-03-12 11:26:14"
"ABS098","BM4","AB07KD0010","UNNAMED LAKE L47","57.68940000","-112.73610000","Centre","2006-08-21","14:45:00","","","06SWE01888","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","FIELD","N","","Euphotic depth in water is determined by photometry.","3448","","m","Routine","Euphotic depth","","1.0","m","1.0","meter","","","","","","","Dark E196, Light E191.  Zoopl 1 X 3m horiz.","","2021-02-04 09:51:43"
"ABS098","BM4","AB07KD0010","UNNAMED LAKE L47","57.68940000","-112.73610000","Centre","2006-08-21","14:45:00","","","06SWE01888","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","FIELD","N","","Secchi disk","51","","m","Routine","Secchi Depth","","0.50","m","0.50","meter","","","","","","","Dark E196, Light E191.  Zoopl 1 X 3m horiz.","","2024-08-01 10:56:51"
"ABS098","BM4","AB07KD0010","UNNAMED LAKE L47","57.68940000","-112.73610000","Centre","2006-08-21","14:45:00","","","06SWE01888","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Calculated Value (135)","135","2.5","mg/L","Major Ions","Bicarbonate (Calcd.)","","14.9","mg/l","14.9","milligram per litre","","","","","","","Dark E196, Light E191.  Zoopl 1 X 3m horiz.","","2021-02-04 09:51:43"
"ABS098","BM4","AB07KD0010","UNNAMED LAKE L47","57.68940000","-112.73610000","Centre","2006-08-21","14:45:00","","","06SWE01888","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Total alkalinity by potentiometric titration (363)","363","2","mg/L","Major Ions","Alkalinity Total CaCO3","","12.2","mg/l","12.2","milligram per litre","","","","","","","Dark E196, Light E191.  Zoopl 1 X 3m horiz.","","2021-02-04 09:51:43"
"ABS098","BM4","AB07KD0010","UNNAMED LAKE L47","57.68940000","-112.73610000","Centre","2006-08-21","14:45:00","0.1","","06SWE03280","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Specific conductance is measured using an electronic meter with nickel cell.","2732","","uS/cm","Routine","Conductance (Field)","","60.0","µS/cm","60.0","microsiemens per centimeter","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","BM4","AB07KD0010","UNNAMED LAKE L47","57.68940000","-112.73610000","Centre","2006-08-21","14:45:00","0.1","","06SWE03280","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","pH is measured using an electronic meter with a glass pH electrode.","2731","","pH units","Routine","pH (Field)","","8.40","---","8.40","scalar","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","BM4","AB07KD0010","UNNAMED LAKE L47","57.68940000","-112.73610000","Centre","2006-08-21","14:45:00","0.1","","06SWE03280","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Water temperature is measured using an electronic meter with a thermistor.","2733","","deg C","Routine","Temperature","","17.48","°C","17.48","degree Celsius","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","BM4","AB07KD0010","UNNAMED LAKE L47","57.68940000","-112.73610000","Centre","2006-08-21","14:45:00","0.1","","06SWE03280","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","OXYGEN, DISSOLVED: MEASURED BY ELECTRONIC METER WITH A POLAROGRAPH.","2730","","mg/L","Oxygen","Oxygen Dissolved (Field Meter)","","9.62","mg/l","9.62","milligram per litre","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","BM4","AB07KD0010","UNNAMED LAKE L47","57.68940000","-112.73610000","Centre","2006-08-21","14:45:00","0.1","","06SWE03280","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Depth measured vertically in meters from the surface of river, lake…","2214","","m","Field Observations","Depth of sampling from surface","","0.10","m","0.10","meter","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","BM4","AB07KD0010","UNNAMED LAKE L47","57.68940000","-112.73610000","Centre","2006-08-21","14:45:00","0.5","","06SWE03281","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Specific conductance is measured using an electronic meter with nickel cell.","2732","","uS/cm","Routine","Conductance (Field)","","60.0","µS/cm","60.0","microsiemens per centimeter","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","BM4","AB07KD0010","UNNAMED LAKE L47","57.68940000","-112.73610000","Centre","2006-08-21","14:45:00","0.5","","06SWE03281","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","pH is measured using an electronic meter with a glass pH electrode.","2731","","pH units","Routine","pH (Field)","","8.39","---","8.39","scalar","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","BM4","AB07KD0010","UNNAMED LAKE L47","57.68940000","-112.73610000","Centre","2006-08-21","14:45:00","0.5","","06SWE03281","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Water temperature is measured using an electronic meter with a thermistor.","2733","","deg C","Routine","Temperature","","17.48","°C","17.48","degree Celsius","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","BM4","AB07KD0010","UNNAMED LAKE L47","57.68940000","-112.73610000","Centre","2006-08-21","14:45:00","0.5","","06SWE03281","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","OXYGEN, DISSOLVED: MEASURED BY ELECTRONIC METER WITH A POLAROGRAPH.","2730","","mg/L","Oxygen","Oxygen Dissolved (Field Meter)","","9.32","mg/l","9.32","milligram per litre","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","BM4","AB07KD0010","UNNAMED LAKE L47","57.68940000","-112.73610000","Centre","2006-08-21","14:45:00","0.5","","06SWE03281","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Depth measured vertically in meters from the surface of river, lake…","2214","","m","Field Observations","Depth of sampling from surface","","0.50","m","0.50","meter","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","BM4","AB07KD0010","UNNAMED LAKE L47","57.68940000","-112.73610000","Centre","2006-08-21","14:46:00","1","","06SWE03282","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Specific conductance is measured using an electronic meter with nickel cell.","2732","","uS/cm","Routine","Conductance (Field)","","60.0","µS/cm","60.0","microsiemens per centimeter","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","BM4","AB07KD0010","UNNAMED LAKE L47","57.68940000","-112.73610000","Centre","2006-08-21","14:46:00","1","","06SWE03282","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","pH is measured using an electronic meter with a glass pH electrode.","2731","","pH units","Routine","pH (Field)","","8.36","---","8.36","scalar","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","BM4","AB07KD0010","UNNAMED LAKE L47","57.68940000","-112.73610000","Centre","2006-08-21","14:46:00","1","","06SWE03282","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Water temperature is measured using an electronic meter with a thermistor.","2733","","deg C","Routine","Temperature","","17.48","°C","17.48","degree Celsius","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","BM4","AB07KD0010","UNNAMED LAKE L47","57.68940000","-112.73610000","Centre","2006-08-21","14:46:00","1","","06SWE03282","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","OXYGEN, DISSOLVED: MEASURED BY ELECTRONIC METER WITH A POLAROGRAPH.","2730","","mg/L","Oxygen","Oxygen Dissolved (Field Meter)","","9.24","mg/l","9.24","milligram per litre","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","BM4","AB07KD0010","UNNAMED LAKE L47","57.68940000","-112.73610000","Centre","2006-08-21","14:46:00","1","","06SWE03282","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Depth measured vertically in meters from the surface of river, lake…","2214","","m","Field Observations","Depth of sampling from surface","","1.00","m","1.00","meter","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","LEGEND LAKE","AB07JE0080","LEGEND LAKE","57.41220000","-112.93360000","Centre","2006-08-21","13:17:00","7.5","","06SWE03291","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Specific conductance is measured using an electronic meter with nickel cell.","2732","","uS/cm","Routine","Conductance (Field)","","33.0","µS/cm","33.0","microsiemens per centimeter","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","LEGEND LAKE","AB07JE0080","LEGEND LAKE","57.41220000","-112.93360000","Centre","2006-08-21","13:17:00","7.5","","06SWE03291","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","pH is measured using an electronic meter with a glass pH electrode.","2731","","pH units","Routine","pH (Field)","","8.11","---","8.11","scalar","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","LEGEND LAKE","AB07JE0080","LEGEND LAKE","57.41220000","-112.93360000","Centre","2006-08-21","13:17:00","7.5","","06SWE03291","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Water temperature is measured using an electronic meter with a thermistor.","2733","","deg C","Routine","Temperature","","15.71","°C","15.71","degree Celsius","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","LEGEND LAKE","AB07JE0080","LEGEND LAKE","57.41220000","-112.93360000","Centre","2006-08-21","13:17:00","7.5","","06SWE03291","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","OXYGEN, DISSOLVED: MEASURED BY ELECTRONIC METER WITH A POLAROGRAPH.","2730","","mg/L","Oxygen","Oxygen Dissolved (Field Meter)","","7.70","mg/l","7.70","milligram per litre","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","LEGEND LAKE","AB07JE0080","LEGEND LAKE","57.41220000","-112.93360000","Centre","2006-08-21","13:17:00","7.5","","06SWE03291","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Depth measured vertically in meters from the surface of river, lake…","2214","","m","Field Observations","Depth of sampling from surface","","7.50","m","7.50","meter","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","LEGEND LAKE","AB07JE0080","LEGEND LAKE","57.41220000","-112.93360000","Centre","2006-08-21","13:16:00","5","","06SWE03290","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Specific conductance is measured using an electronic meter with nickel cell.","2732","","uS/cm","Routine","Conductance (Field)","","33.0","µS/cm","33.0","microsiemens per centimeter","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","LEGEND LAKE","AB07JE0080","LEGEND LAKE","57.41220000","-112.93360000","Centre","2006-08-21","13:16:00","5","","06SWE03290","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","pH is measured using an electronic meter with a glass pH electrode.","2731","","pH units","Routine","pH (Field)","","8.36","---","8.36","scalar","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","LEGEND LAKE","AB07JE0080","LEGEND LAKE","57.41220000","-112.93360000","Centre","2006-08-21","13:16:00","5","","06SWE03290","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Water temperature is measured using an electronic meter with a thermistor.","2733","","deg C","Routine","Temperature","","15.97","°C","15.97","degree Celsius","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","LEGEND LAKE","AB07JE0080","LEGEND LAKE","57.41220000","-112.93360000","Centre","2006-08-21","13:16:00","5","","06SWE03290","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","OXYGEN, DISSOLVED: MEASURED BY ELECTRONIC METER WITH A POLAROGRAPH.","2730","","mg/L","Oxygen","Oxygen Dissolved (Field Meter)","","7.79","mg/l","7.79","milligram per litre","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","LEGEND LAKE","AB07JE0080","LEGEND LAKE","57.41220000","-112.93360000","Centre","2006-08-21","13:16:00","5","","06SWE03290","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Depth measured vertically in meters from the surface of river, lake…","2214","","m","Field Observations","Depth of sampling from surface","","5.00","m","5.00","meter","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","LEGEND LAKE","AB07JE0080","LEGEND LAKE","57.41220000","-112.93360000","Centre","2006-08-21","13:15:00","4","","06SWE03289","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Specific conductance is measured using an electronic meter with nickel cell.","2732","","uS/cm","Routine","Conductance (Field)","","33.0","µS/cm","33.0","microsiemens per centimeter","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","LEGEND LAKE","AB07JE0080","LEGEND LAKE","57.41220000","-112.93360000","Centre","2006-08-21","13:15:00","4","","06SWE03289","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","pH is measured using an electronic meter with a glass pH electrode.","2731","","pH units","Routine","pH (Field)","","8.48","---","8.48","scalar","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","LEGEND LAKE","AB07JE0080","LEGEND LAKE","57.41220000","-112.93360000","Centre","2006-08-21","13:15:00","4","","06SWE03289","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Water temperature is measured using an electronic meter with a thermistor.","2733","","deg C","Routine","Temperature","","16.08","°C","16.08","degree Celsius","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","LEGEND LAKE","AB07JE0080","LEGEND LAKE","57.41220000","-112.93360000","Centre","2006-08-21","13:15:00","4","","06SWE03289","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","OXYGEN, DISSOLVED: MEASURED BY ELECTRONIC METER WITH A POLAROGRAPH.","2730","","mg/L","Oxygen","Oxygen Dissolved (Field Meter)","","7.82","mg/l","7.82","milligram per litre","","","","","","","NA","","2021-02-04 09:51:43"
