"Measuring program","Site name","Station number","Station name","Latitude","Longitude","Sampling location","Sample date","Sample time","Sample depth","Sample final depth","Sample number","Sample Matrix","Sample Type","Sample Collection","Laboratory","QC Sample (Y/N)","Lab QAQC Batch ID","Analysis method name","Analysis method code","Reporting Detection Limit (RDL)","RDL Unit","Parameter type group","Parameter type name","Parameter sign","Parameter value","Parameter unit symbol","Parameter value and sign","Parameter unit name","Lab Qualifier 1","Lab Qualifier 2","Lab Qualifier 3","Lab Qualifier 4","Sampling comment","Sample remark","Parameter remark","Parameter standard remark","Last modified date and time"
"ABS098","CLAYTON LAKE","AB07KE0040","CLAYTON LAKE","58.05720000","-112.27610000","Centre","2013-08-28","11:00:00","","","13SWE02351","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.1","ug/L","Minor Elements","Tin Dissolved","","0.0355","µg/l","0.0355","microgram per litre","","","","","","","direct filled all bottles. light tea stained water","","2021-02-04 09:51:43"
"ABS098","CLAYTON LAKE","AB07KE0040","CLAYTON LAKE","58.05720000","-112.27610000","Centre","2013-08-28","11:00:00","","","13SWE02351","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.1","ug/L","Minor Elements","Tin Total Recoverable","","0.0359","µg/l","0.0359","microgram per litre","","","","","","","direct filled all bottles. light tea stained water","","2021-02-04 09:51:43"
"ABS098","CLAYTON LAKE","AB07KE0040","CLAYTON LAKE","58.05720000","-112.27610000","Centre","2013-08-28","11:00:00","","","13SWE02351","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.1","ug/L","Minor Elements","Titanium Dissolved","","0.977","µg/l","0.977","microgram per litre","","","","","","","direct filled all bottles. light tea stained water","","2021-02-04 09:51:43"
"ABS098","CLAYTON LAKE","AB07KE0040","CLAYTON LAKE","58.05720000","-112.27610000","Centre","2013-08-28","11:00:00","","","13SWE02351","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.1","ug/L","Minor Elements","Titanium Total Recoverable","","2.64","µg/l","2.64","microgram per litre","","","","","","","direct filled all bottles. light tea stained water","","2021-02-04 09:51:43"
"ABS098","CLAYTON LAKE","AB07KE0040","CLAYTON LAKE","58.05720000","-112.27610000","Centre","2013-08-28","11:00:00","","","13SWE02351","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.1","ug/L","Minor Elements","Uranium Dissolved","","0.00910","µg/l","0.00910","microgram per litre","","","","","","","direct filled all bottles. light tea stained water","","2021-02-04 09:51:43"
"ABS098","CLAYTON LAKE","AB07KE0040","CLAYTON LAKE","58.05720000","-112.27610000","Centre","2013-08-28","11:00:00","","","13SWE02351","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.1","ug/L","Minor Elements","Uranium Total Recoverable","","0.0128","µg/l","0.0128","microgram per litre","","","","","","","direct filled all bottles. light tea stained water","","2021-02-04 09:51:43"
"ABS098","CLAYTON LAKE","AB07KE0040","CLAYTON LAKE","58.05720000","-112.27610000","Centre","2013-08-28","11:00:00","","","13SWE02351","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.1","ug/L","Minor Elements","Vanadium Dissolved","","0.321","µg/l","0.321","microgram per litre","","","","","","","direct filled all bottles. light tea stained water","","2021-02-04 09:51:43"
"ABS098","CLAYTON LAKE","AB07KE0040","CLAYTON LAKE","58.05720000","-112.27610000","Centre","2013-08-28","11:00:00","","","13SWE02351","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.1","ug/L","Minor Elements","Vanadium Total Recoverable","","0.519","µg/l","0.519","microgram per litre","","","","","","","direct filled all bottles. light tea stained water","","2021-02-04 09:51:43"
"ABS098","CLAYTON LAKE","AB07KE0040","CLAYTON LAKE","58.05720000","-112.27610000","Centre","2013-08-28","11:00:00","","","13SWE02351","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.2","ug/L","Minor Elements","Zinc Dissolved","","4.19","µg/l","4.19","microgram per litre","","","","","","","direct filled all bottles. light tea stained water","","2021-02-04 09:51:43"
"ABS098","CLAYTON LAKE","AB07KE0040","CLAYTON LAKE","58.05720000","-112.27610000","Centre","2013-08-28","11:00:00","","","13SWE02351","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.2","ug/L","Minor Elements","Zinc Total Recoverable","","4.24","µg/l","4.24","microgram per litre","","","","","","","direct filled all bottles. light tea stained water","","2021-02-04 09:51:43"
"ABS098","CLAYTON LAKE","AB07KE0040","CLAYTON LAKE","58.05720000","-112.27610000","Centre","2013-08-28","11:00:00","","","13SWE02351","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Nonfilterable residue by gravimetric method","396","0.05","mg/L","Routine","Residue Nonfilterable","","0.050","mg/l","0.050","milligram per litre","L: Off-scale high. Actual value is known to be greater than value given","","","","","","direct filled all bottles. light tea stained water","","2021-02-04 09:51:43"
"ABS098","CLAYTON LAKE","AB07KE0040","CLAYTON LAKE","58.05720000","-112.27610000","Centre","2013-08-28","11:00:00","","","13SWE02351","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Gran Titration","483","0.3","mg/L","Major Ions","Alkalinity Gran CaCO3","","0.3","mg/l","0.3","milligram per litre","L: Off-scale high. Actual value is known to be greater than value given","","","","","","direct filled all bottles. light tea stained water","","2021-02-04 09:51:43"
"ABS098","CLAYTON LAKE","AB07KE0040","CLAYTON LAKE","58.05720000","-112.27610000","Centre","2013-08-28","11:00:00","","","13SWE02351","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Atomic absorption spectrometry","482","0.01","mg/L","Major Ions","Calcium Dissolved","","0.58","mg/l","0.58","milligram per litre","","","","","","","direct filled all bottles. light tea stained water","","2021-02-04 09:51:43"
"ABS098","CLAYTON LAKE","AB07KE0040","CLAYTON LAKE","58.05720000","-112.27610000","Centre","2013-08-28","11:00:00","","","13SWE02351","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Fluorometry with ethanol extraction","484","0.02","ug/L","Biological","Chlorophyll A","","20.3","µg/l","20.3","microgram per litre","","","","","","","direct filled all bottles. light tea stained water","","2021-03-12 11:26:14"
"ABS098","CLAYTON LAKE","AB07KE0040","CLAYTON LAKE","58.05720000","-112.27610000","Centre","2013-08-28","11:00:00","","","13SWE02351","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Analysis of anions and cations by suppressed ion chromatography","2912","0.03","mg/L","Major Ions","Chloride Dissolved","","0.030","mg/l","0.030","milligram per litre","L: Off-scale high. Actual value is known to be greater than value given","","","","","","direct filled all bottles. light tea stained water","","2021-02-04 09:51:43"
"ABS098","CLAYTON LAKE","AB07KE0040","CLAYTON LAKE","58.05720000","-112.27610000","Centre","2013-08-28","11:00:00","","","13SWE02351","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Calculated value (pH)","137","","mg/L","Major Ions","Carbonate (calcd.)","","2.50","mg/l","2.50","milligram per litre","L: Off-scale high. Actual value is known to be greater than value given","","","","","","direct filled all bottles. light tea stained water","","2021-02-04 09:51:43"
"ABS098","CLAYTON LAKE","AB07KE0040","CLAYTON LAKE","58.05720000","-112.27610000","Centre","2013-08-28","11:00:00","","","13SWE02351","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Carbon in water is determined by auto infrared analyzer.","3142","0.4","mg/L","Carbon","Carbon Dissolved Inorganic","","0.4","mg/l","0.4","milligram per litre","L: Off-scale high. Actual value is known to be greater than value given","","","","","","direct filled all bottles. light tea stained water","","2021-02-04 09:51:43"
"ABS098","CLAYTON LAKE","AB07KE0040","CLAYTON LAKE","58.05720000","-112.27610000","Centre","2013-08-28","11:00:00","","","13SWE02351","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Carbon in water is determined by auto infrared analyzer.","3142","0.1","mg/L","Carbon","Carbon Dissolved Organic","","24.0","mg/l","24.0","milligram per litre","","","","","","","direct filled all bottles. light tea stained water","","2021-02-04 09:51:43"
"ABS098","CLAYTON LAKE","AB07KE0040","CLAYTON LAKE","58.05720000","-112.27610000","Centre","2013-08-28","11:00:00","","","13SWE02351","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","FIELD","N","","Depth of water at time of sampling","2176","","m","Field Observations","Water depth","","1.20","m","1.20","meter","","","","","","","direct filled all bottles. light tea stained water","","2021-02-04 09:51:43"
"ABS098","CLAYTON LAKE","AB07KE0040","CLAYTON LAKE","58.05720000","-112.27610000","Centre","2013-08-28","11:00:00","","","13SWE02351","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Atomic absorption spectrometry","482","0.02","mg/L","Minor Elements","Iron Dissolved","","0.62","mg/l","0.62","milligram per litre","","","","","","","direct filled all bottles. light tea stained water","","2021-02-04 09:51:43"
"ABS098","CLAYTON LAKE","AB07KE0040","CLAYTON LAKE","58.05720000","-112.27610000","Centre","2013-08-28","11:00:00","","","13SWE02351","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Mercury by atomic fluorescence","1872","0.08","ng/L","Minor Elements","Mercury Total","","4.600","ng/L","4.600","nanogram per liter","","","","","","","direct filled all bottles. light tea stained water","","2021-02-04 09:51:43"
"ABS098","CLAYTON LAKE","AB07KE0040","CLAYTON LAKE","58.05720000","-112.27610000","Centre","2013-08-28","11:00:00","","","13SWE02351","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Atomic absorption spectrometry","482","0.01","mg/L","Major Ions","Potassium Dissolved/Filtered","","0.12","mg/l","0.12","milligram per litre","","","","","","","direct filled all bottles. light tea stained water","","2021-02-04 09:51:43"
"ABS098","CLAYTON LAKE","AB07KE0040","CLAYTON LAKE","58.05720000","-112.27610000","Centre","2013-08-28","11:00:00","","","13SWE02351","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Atomic absorption spectrometry","482","0.01","mg/L","Major Ions","Magnesium Dissolved","","0.15","mg/l","0.15","milligram per litre","","","","","","","direct filled all bottles. light tea stained water","","2021-02-04 09:51:43"
"ABS098","CLAYTON LAKE","AB07KE0040","CLAYTON LAKE","58.05720000","-112.27610000","Centre","2013-08-28","11:00:00","","","13SWE02351","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Atomic absorption spectrometry","482","0.02","mg/L","Major Ions","Sodium Dissolved/Filtered","","0.06","mg/l","0.06","milligram per litre","","","","","","","direct filled all bottles. light tea stained water","","2021-02-04 09:51:43"
"ABS098","CLAYTON LAKE","AB07KE0040","CLAYTON LAKE","58.05720000","-112.27610000","Centre","2013-08-28","11:00:00","","","13SWE02351","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Ammonia by manual indophenol blue method","288","0.003","mg/L","Nutrients","Ammonia Dissolved","","0.012","mg/l","0.012","milligram per litre","","","","","","","direct filled all bottles. light tea stained water","","2021-02-04 09:51:43"
"ABS098","CLAYTON LAKE","AB07KE0040","CLAYTON LAKE","58.05720000","-112.27610000","Centre","2013-08-28","11:00:00","","","13SWE02351","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Total nitrogen (unfiltered) in water is determined by alkaline persulfate digestion and (3438)","3438","0.005","mg/L","Nutrients","Nitrogen Total","","0.58","mg/l","0.58","milligram per litre","","","","","","","direct filled all bottles. light tea stained water","","2021-02-04 09:51:43"
"ABS098","CLAYTON LAKE","AB07KE0040","CLAYTON LAKE","58.05720000","-112.27610000","Centre","2013-08-28","11:00:00","","","13SWE02351","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Total dissolved nitrogen (filtered) in water is determined by alkaline persulfate digestion (3435)","3435","0.005","mg/L","Nutrients","Nitrogen Dissolved","","0.43","mg/l","0.43","milligram per litre","","","","","","","direct filled all bottles. light tea stained water","","2021-02-04 09:51:43"
"ABS098","CLAYTON LAKE","AB07KE0040","CLAYTON LAKE","58.05720000","-112.27610000","Centre","2013-08-28","11:00:00","","","13SWE02351","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Total unfiltered phosphorous using persulfate oxidation, ascorbic acid, molybdenum blue is determine","3627","0.002","mg/L","Nutrients","Phosphorus Total","","0.0220","mg/l","0.0220","milligram per litre","","","","","","","direct filled all bottles. light tea stained water","","2021-02-04 09:51:43"
"ABS098","CLAYTON LAKE","AB07KE0040","CLAYTON LAKE","58.05720000","-112.27610000","Centre","2013-08-28","11:00:00","","","13SWE02351","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Total filtered phosphorous using persulfate oxidation, ascorbic acid, molybdenum blue is determined ","3626","0.004","mg/L","Nutrients","Phosphorus Total Dissolved","","0.0060","mg/l","0.0060","milligram per litre","","","","","","","direct filled all bottles. light tea stained water","","2021-02-04 09:51:43"
"ABS098","CLAYTON LAKE","AB07KE0040","CLAYTON LAKE","58.05720000","-112.27610000","Centre","2013-08-28","11:00:00","","","13SWE02351","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Analysis of anions and cations by suppressed ion chromatography","2912","0.04","mg/L","Major Ions","Sulphate Dissolved","","0.04","mg/l","0.04","milligram per litre","L: Off-scale high. Actual value is known to be greater than value given","","","","","","direct filled all bottles. light tea stained water","","2021-02-04 09:51:43"
"ABS098","CLAYTON LAKE","AB07KE0040","CLAYTON LAKE","58.05720000","-112.27610000","Centre","2013-08-28","11:00:00","","","13SWE02351","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Turbidity by nephelometric method using a Hach turbidimeter (NTU units)","47","","NTU","Routine","Turbidity","","3.47","NTU","3.47","nephlometric turbidity unit","","","","","","","direct filled all bottles. light tea stained water","","2021-02-04 09:51:43"
"ABS098","CLAYTON LAKE","AB07KE0040","CLAYTON LAKE","58.05720000","-112.27610000","Centre","2013-08-28","11:00:00","","","13SWE02351","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.1","mg/L","Major Ions","Calcium Total","","0.43","mg/l","0.43","milligram per litre","","","","","","","direct filled all bottles. light tea stained water","","2021-03-11 13:41:35"
"ABS098","CLAYTON LAKE","AB07KE0040","CLAYTON LAKE","58.05720000","-112.27610000","Centre","2013-08-28","11:00:00","","","13SWE02351","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Calculation of total Kjeldahl nitrogen","2185","0.005","mg/L","Nutrients","Nitrogen Kjeldahl Total","","0.570","mg/l","0.570","milligram per litre","","","","","","","direct filled all bottles. light tea stained water","","2021-03-12 11:26:14"
